Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
3843,1097738584935313165,20241220045231,2024-12-20,city scrape,271780087,2019-06-27,within an hour,100%,99%,f,29,t,t,Porto - Saragozza,44.4932889,11.3401557,Entire condo,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""Sound system"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Smoke alarm"", ""Olive care conditioner"", ""Microwave"", ""Cleaning available during stay"", ""Books and reading material"", ""Blender"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Olive care body soap"", ""40 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Netflix"", ""Hangers"", ""Hot water kettle"", ""Clothing storage: closet, wardrobe, and dresser"", ""Central heating"", ""Carbon monoxide alarm"", ""Babysitter recommendations"", ""Barbecue utensils"", ""AC - split type ductless system"", ""Shower gel"", ""Trash compactor"", ""Electrolux refrigerator"", ""Dishes and silverware"", ""Window guards"", ""Drying rack for clothing"", ""Board games"", ""Olive care shampoo"", ""Free washer \u2013 In unit"", ""Eelctrolux stainless steel single oven"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Host greets you"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Coffee"", ""Electrolux gas stove"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Portable fans"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",$135.00,1,365,22,43,62,323,27,27,0,2024-04-04,2024-09-28,4.74,4.7,4.59,4.59,4.74,5.0,4.63,IT037006C2OCN262GH,t,2,2,0,0,3.1
3844,1097750754666885240,20241220045231,2024-12-20,city scrape,338818326,2020-02-25,within an hour,100%,100%,t,6,t,t,San Donato - San Vitale,44.494511,11.3845891,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Coffee maker: drip coffee maker"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Stainless steel gas stove"", ""Hangers"", ""Hot water kettle"", ""Pack \u2019n play/Travel crib"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Stainless steel oven"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""High chair"", ""Extra pillows and blankets"", ""Toaster"", ""Kitchen""]",$83.00,1,28,27,57,61,61,3,3,0,2024-10-01,2024-10-13,4.67,4.67,5.0,4.33,5.0,4.67,4.33,IT037006C228MRFOWZ,f,6,6,0,0,1.11
3845,1098272967720735237,20241220045231,2024-12-20,city scrape,225052349,2018-11-10,within an hour,100%,100%,t,1,f,t,Porto - Saragozza,44.49985,11.34073,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Sun loungers"", ""Fast wifi \u2013 83 Mbps"", ""Laundromat nearby"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Window guards"", ""Pets allowed"", ""Drying rack for clothing"", ""Freezer"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Pack \u2019n play/Travel crib - available upon request"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",$263.00,2,360,0,0,19,195,30,30,0,2024-03-15,2024-09-27,4.8,4.87,4.8,4.93,4.97,4.9,4.67,,f,1,1,0,0,3.2
3846,1098477202351864766,20241220045231,2024-12-20,city scrape,501180839,2023-02-15,within an hour,89%,93%,f,10,f,f,Borgo Panigale - Reno,44.50265,11.3025,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Microwave"", ""Wifi"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Elevator"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Extra pillows and blankets"", ""Kitchen""]",$70.00,2,365,25,55,85,217,6,6,0,2024-06-30,2024-11-03,4.83,5.0,5.0,5.0,4.67,4.83,4.83,,t,4,4,0,0,1.03
3847,1098729559699420104,20241220045231,2024-12-20,city scrape,104266592,2016-11-18,within an hour,100%,100%,t,2,t,t,Porto - Saragozza,44.49850243190684,11.329648196697237,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Board games"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Smart lock"", ""Kitchen""]",$89.00,2,28,30,60,86,157,45,45,3,2024-03-25,2024-12-08,4.89,4.96,4.91,4.89,4.93,4.82,4.67,IT037006C2GE5SWCYY,t,2,2,0,0,4.98
3848,1098744158521321503,20241220045231,2024-12-20,city scrape,104266592,2016-11-18,within an hour,100%,100%,t,2,t,t,Porto - Saragozza,44.49848616716359,11.329649537801744,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""TV"", ""Dining table"", ""Microwave"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Private entrance"", ""Essentials"", ""Paid parking on premises"", ""Air conditioning"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Self check-in"", ""Room-darkening shades"", ""Fire extinguisher"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Smart lock""]",$75.00,1,28,30,60,90,171,54,54,4,2024-04-07,2024-12-08,4.85,4.85,4.94,4.93,4.89,4.85,4.52,IT037006C2GE5SWCYY,t,2,2,0,0,6.28
3849,1099050726454129542,20241220045231,2024-12-20,city scrape,33389086,2015-05-14,within an hour,100%,64%,f,1,t,t,Porto - Saragozza,44.49611,11.33273,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,4.0,"[""Induction stove"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Clothing storage"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Courtyard view"", ""Hangers"", ""Single oven"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Cleaning products"", ""Hot water"", ""Coffee"", ""Paid street parking off premises"", ""Self check-in"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Portable fans"", ""Smart lock"", ""Kitchen""]",$100.00,1,1125,9,12,12,269,15,15,0,2024-06-03,2024-11-17,4.87,4.93,4.87,5.0,4.87,4.8,4.8,IT037006C1DR83UEQW,f,1,1,0,0,2.24
3850,1099759609886623295,20241220045231,2024-12-20,city scrape,21350843,2014-09-15,within an hour,100%,86%,f,1,t,t,Savena,44.4711842,11.3720271,Entire condo,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Sound system"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Housekeeping - available at extra cost"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Hot water kettle"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Breakfast"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Baking sheet"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",$81.00,2,30,22,52,82,124,5,5,0,2024-05-19,2024-10-07,4.8,4.8,5.0,4.8,4.6,4.6,4.6,,f,1,1,0,0,0.69
3851,1099786313401575497,20241220045231,2024-12-20,city scrape,563365108,2024-02-22,within an hour,100%,100%,f,11,t,t,Porto - Saragozza,44.4985726,11.3277348,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Pets allowed"", ""TV"", ""Self check-in"", ""Exterior security cameras on property"", ""Lockbox"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$164.00,1,365,26,56,67,67,0,0,0,,,,,,,,,,IT037006A1UUSYJGR9,t,11,11,0,0,
3852,1099795464039598276,20241220045231,2024-12-20,city scrape,563365108,2024-02-22,within an hour,100%,100%,f,11,t,t,Porto - Saragozza,44.4985726,11.3277348,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Pets allowed"", ""TV"", ""Self check-in"", ""Exterior security cameras on property"", ""Lockbox"", ""Wifi"", ""Kitchen""]",$164.00,1,365,26,56,67,67,0,0,0,,,,,,,,,,IT037006A1UUSYJGR9,t,11,11,0,0,
3853,1099808963198186608,20241220045231,2024-12-20,city scrape,563365108,2024-02-22,within an hour,100%,100%,f,11,t,t,Porto - Saragozza,44.4985726,11.3277348,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Pets allowed"", ""TV"", ""Self check-in"", ""Exterior security cameras on property"", ""Lockbox"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$164.00,1,365,26,56,67,67,0,0,0,,,,,,,,,,IT037006A1UUSYJGR9,t,11,11,0,0,
3854,1099813248562472588,20241220045231,2024-12-20,city scrape,563365108,2024-02-22,within an hour,100%,100%,f,11,t,t,Porto - Saragozza,44.4985726,11.3277348,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Pets allowed"", ""TV"", ""Self check-in"", ""Exterior security cameras on property"", ""Lockbox"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$164.00,1,365,26,56,67,67,1,1,0,2024-05-19,2024-05-19,5.0,5.0,5.0,5.0,5.0,4.0,5.0,IT037006A1UUSYJGR9,t,11,11,0,0,0.14
3855,1099817562393436424,20241220045231,2024-12-20,city scrape,563365108,2024-02-22,within an hour,100%,100%,f,11,t,t,Porto - Saragozza,44.4985726,11.3277348,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Pets allowed"", ""TV"", ""Self check-in"", ""Exterior security cameras on property"", ""Lockbox"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$164.00,1,365,26,56,67,67,0,0,0,,,,,,,,,,IT037006A1UUSYJGR9,t,11,11,0,0,
3856,1099820194687341599,20241220045231,2024-12-20,city scrape,563365108,2024-02-22,within an hour,100%,100%,f,11,t,t,Porto - Saragozza,44.4985726,11.3277348,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Pets allowed"", ""TV"", ""Self check-in"", ""Exterior security cameras on property"", ""Lockbox"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$164.00,1,365,26,56,67,67,0,0,0,,,,,,,,,,IT037006A1UUSYJGR9,t,11,11,0,0,
3857,1099825969241838231,20241220045231,2024-12-20,city scrape,563365108,2024-02-22,within an hour,100%,100%,f,11,t,t,Porto - Saragozza,44.4985726,11.3277348,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Pets allowed"", ""TV"", ""Self check-in"", ""Exterior security cameras on property"", ""Lockbox"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$164.00,1,365,26,56,67,67,0,0,0,,,,,,,,,,IT037006A1UUSYJGR9,t,11,11,0,0,
3858,1099829326495161137,20241220045231,2024-12-20,city scrape,563365108,2024-02-22,within an hour,100%,100%,f,11,t,t,Porto - Saragozza,44.4985726,11.3277348,Entire vacation home,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Pets allowed"", ""TV"", ""Self check-in"", ""Exterior security cameras on property"", ""Lockbox"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$164.00,1,365,26,56,67,67,1,1,0,2024-03-10,2024-03-10,5.0,4.0,5.0,5.0,5.0,5.0,4.0,IT037006A1UUSYJGR9,t,11,11,0,0,0.1
3859,1099890704810626147,20241220045231,2024-12-20,city scrape,5577185,2013-03-22,,,100%,f,1,t,t,Navile,44.51824079581266,11.342626075491353,Entire guest suite,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""Induction stove"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Clothing storage"", ""Books and reading material"", ""Wifi \u2013 26 Mbps"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Window guards"", ""Private entrance"", ""Breakfast"", ""Garden view"", ""Private patio or balcony"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Host greets you"", ""Cleaning products"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Shampoo"", ""Coffee"", ""Paid street parking off premises"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Portable fans"", ""Toaster"", ""Kitchen""]",$65.00,2,29,0,0,0,233,7,7,0,2024-03-23,2024-05-24,4.43,4.57,5.0,4.71,4.43,4.43,4.29,IT037006C1HUUBS997,t,1,1,0,0,0.77
3860,1099892251699143399,20241220045231,2024-12-20,city scrape,7441756,2013-07-12,within an hour,100%,99%,f,18,t,t,Santo Stefano,44.49108,11.3492,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Keypad"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Cooking basics"", ""Kitchen""]",$84.00,1,365,27,57,87,313,2,2,0,2024-04-08,2024-04-18,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2HX4RNLVB,f,17,17,0,0,0.23
3861,1099913618949646405,20241220045231,2024-12-20,city scrape,47819458,2015-10-31,within an hour,100%,100%,f,13,t,t,Porto - Saragozza,44.49637,11.33178,Entire vacation home,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""TV"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$90.00,1,365,20,49,76,313,2,2,0,2024-09-10,2024-10-25,5.0,5.0,4.5,5.0,5.0,5.0,5.0,IT037006B4WH2VJAY2,t,10,10,0,0,0.59
3863,1100097175904179382,20241220045231,2024-12-20,city scrape,204525241,2018-07-23,,,,,10,t,t,Navile,44.513213,11.356069,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Fast wifi \u2013 273 Mbps"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Housekeeping available from 3:00\u202fPM to 6:00\u202fPM, every day - available at extra cost"", ""38 inch HDTV with Netflix"", ""Washer"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Stainless steel gas stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Smoking allowed"", ""Garden view"", ""Private patio or balcony"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Conditioner"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Park view"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Toaster"", ""Kitchen""]",$74.00,1,29,15,42,63,313,4,4,0,2024-03-16,2024-05-20,4.75,5.0,4.75,5.0,4.75,4.75,4.5,IT037006C28FK7VYNR,t,4,4,0,0,0.43
3864,1100102676766268596,20241220045231,2024-12-20,city scrape,509132315,2023-04-08,within a few hours,100%,82%,f,1,f,t,Santo Stefano,44.5014,11.35278,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Heating - split type ductless system"", ""Laundromat nearby"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Single oven"", ""Refrigerator"", ""Coffee maker"", ""Radiant heating"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Patio or balcony"", ""Host greets you"", ""Cleaning products"", ""Other induction stove"", ""Hot water"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",$88.00,3,1125,4,34,64,150,7,7,0,2024-03-23,2024-05-20,4.43,4.29,4.0,4.86,5.0,4.29,3.86,IT037006C2L38IFU52,f,1,1,0,0,0.77
3865,1100131071508366778,20241220045231,2024-12-20,city scrape,13548770,2014-03-26,within a day,67%,57%,f,1,t,t,San Donato - San Vitale,44.50151,11.36859,Entire rental unit,Entire home/apt,4,1.5,1.5 baths,2.0,2.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Baby safety gates"", ""Laundromat nearby"", ""Coffee maker: drip coffee maker"", ""Outdoor playground"", ""Washer"", ""Books and reading material"", ""Piano"", ""Wifi"", ""Single level home"", ""Bed linens"", ""Children\u2019s dinnerware"", ""Hot water kettle"", ""Single oven"", ""Paid dryer \u2013 In unit"", ""Refrigerator"", ""Baby monitor"", ""Dishes and silverware"", ""Changing table - available upon request"", ""Paid standalone high chair - available upon request"", ""Batting cage"", ""Board games"", ""Private patio or balcony"", ""Paid parking on premises"", ""Freezer"", ""Host greets you"", ""Theme room"", ""Heating"", ""City skyline view"", ""Paid crib - available upon request"", ""Hot water"", ""Coffee"", ""Other gas stove"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Portable fans"", ""Baby bath"", ""Toaster"", ""Kitchen""]",$120.00,2,365,25,55,85,259,2,2,0,2024-03-25,2024-04-28,4.5,5.0,4.5,5.0,5.0,4.5,5.0,,f,1,1,0,0,0.22
3866,1100177963814751047,20241220045231,2024-12-20,city scrape,105790643,2016-12-01,within an hour,100%,95%,t,1,t,t,Navile,44.5182769,11.339155,Entire condo,Entire home/apt,6,1.0,1 bath,2.0,0.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Single oven"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Outdoor furniture"", ""Pets allowed"", ""Drying rack for clothing"", ""Board games"", ""Breakfast"", ""Mosquito net"", ""Paid parking on premises"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Conditioner"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Other gas stove"", ""Dishwasher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",$138.00,1,365,27,57,86,262,11,11,0,2024-03-24,2024-10-15,4.91,4.82,4.91,5.0,4.91,4.82,4.55,IT037006C2D94E75PS,f,1,1,0,0,1.21
3867,1100544126089641970,20241220045231,2024-12-20,city scrape,466730699,2022-06-29,within an hour,100%,99%,t,6,t,t,Porto - Saragozza,44.4917129,11.3384154,Entire condo,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smart lock"", ""Laundromat nearby"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Books and reading material"", ""Blender"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Clothing storage: closet and wardrobe"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Window guards"", ""Drying rack for clothing"", ""Private entrance"", ""Coffee maker: espresso machine, Nespresso"", ""Paid parking on premises"", ""Freezer"", ""Air conditioning"", ""Crib"", ""Conditioner"", ""Heating"", ""Electric stove"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Paid parking garage off premises"", ""Self check-in"", ""Room-darkening shades"", ""Cooking basics"", ""Housekeeping available every day - available at extra cost"", ""Mini fridge"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Toaster"", ""Kitchen""]",$107.00,2,365,13,35,53,137,62,62,3,2024-03-10,2024-12-13,4.92,4.92,4.98,4.9,4.94,4.98,4.79,IT037006B4VS3GIRYJ,t,6,6,0,0,6.5
3868,1100628647664264404,20241220045231,2024-12-20,city scrape,493908317,2023-01-02,within a few hours,100%,91%,f,7,t,t,Santo Stefano,44.4914446,11.342701,Private room in rental unit,Private room,3,1.0,1 private bath,1.0,2.0,"[""Lock on bedroom door"", ""Bidet"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Keypad"", ""Shower gel"", ""Body soap"", ""Essentials"", ""Paid parking on premises"", ""Air conditioning"", ""Crib"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Kitchen""]",$169.00,1,365,16,31,48,224,9,9,0,2024-04-09,2024-11-12,5.0,5.0,4.89,5.0,5.0,5.0,4.78,IT037006B4HLY5YGA7,t,6,2,4,0,1.05
