Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
4520,1261520153696767340,20241200000000.0,20/12/24,previous scrape,655743961,06/10/24,within an hour,100.0,100%,f,1,f,t,San Donato - San Vitale,44.5027199,11.3657564,Entire condo,Entire home/apt,6,,1.5 baths,2.0,,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""50 inch HDTV with Netflix, Amazon Prime Video, Disney+"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hot water kettle"", ""Perla refrigerator"", ""Central heating"", ""AC - split type ductless system"", ""Shower gel"", ""Dishes and silverware"", ""Free washer \u2013 In unit"", ""Stainless steel oven"", ""Essentials"", ""Hot water"", ""Paid street parking off premises"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Housekeeping available every day - available at extra cost"", ""Dedicated workspace"", ""Fast wifi \u2013 306 Mbps"", ""Long term stays allowed"", ""Kitchen""]",,1,365,0,0,3,11,2,2,0,04/11/24,10/11/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2B6G6MRIC,f,1,1,0,0,1.28
4527,1264331803612098529,20241200000000.0,20/12/24,city scrape,86883488,30/07/16,within an hour,100.0,100%,,24,t,t,Porto - Saragozza,44.49213548264117,11.305919647413663,Entire home,Entire home/apt,9,2.0,2 baths,4.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Toaster"", ""Kitchen""]",173.0,1,365,25,55,84,222,1,1,0,28/10/24,28/10/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,3,3,0,0,0.56
4529,1264515332754867636,20241200000000.0,20/12/24,previous scrape,228384114,30/11/18,within an hour,99.0,98%,f,102,t,t,Santo Stefano,44.50134025665103,11.349811139861282,Entire rental unit,Entire home/apt,6,,2 baths,2.0,,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Hot water"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Kitchen""]",,3,40,30,53,83,173,2,2,1,30/10/24,01/12/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2B34QVO6S,f,97,97,0,0,1.15
4530,1264889503454144902,20241200000000.0,20/12/24,city scrape,503342824,01/03/23,within an hour,100.0,90%,f,1,t,t,Porto - Saragozza,44.49557695912459,11.32884435,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,4.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Clothing storage"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""City skyline view"", ""Hot water"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Toaster"", ""Kitchen""]",145.0,2,30,16,42,63,110,12,12,7,21/10/24,15/12/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2BTJHAI89,f,1,1,0,0,5.9
4536,1265115057639992956,20241200000000.0,20/12/24,city scrape,207711426,06/08/18,within an hour,100.0,40%,f,1,t,t,Porto - Saragozza,44.5003258,11.335861797622702,Entire rental unit,Entire home/apt,5,2.0,2 baths,3.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smart lock"", ""Microwave"", ""Clothing storage: wardrobe"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Single oven"", ""Elevator"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Cleaning products"", ""Other induction stove"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Toaster"", ""Kitchen""]",136.0,2,28,22,24,54,54,1,1,0,03/11/24,03/11/24,5.0,5.0,5.0,5.0,5.0,4.0,5.0,IT037006C25XC6FRWZ,f,1,1,0,0,0.63
4537,1265869544563740817,20241200000000.0,20/12/24,city scrape,656753080,12/10/24,within an hour,100.0,100%,f,1,t,t,Santo Stefano,44.48674,11.33798,Entire condo,Entire home/apt,5,1.0,1 bath,2.0,2.0,"[""TV"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Shower gel"", ""Body soap"", ""Radiant heating"", ""Pets allowed"", ""Drying rack for clothing"", ""Private entrance"", ""Essentials"", ""Free parking on premises"", ""Cleaning products"", ""Housekeeping available from 3:00\u202fPM to 6:00\u202fPM, 2 days a week - available at extra cost"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Room-darkening shades"", ""Fire extinguisher"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Portable fans"", ""Kitchen""]",140.0,1,28,8,38,65,205,7,7,1,22/10/24,01/12/24,5.0,4.86,5.0,5.0,5.0,5.0,4.71,IT037006B4YP6HKALG,t,1,1,0,0,3.5
4539,1267317540713779903,20241200000000.0,20/12/24,city scrape,12182373,12/02/14,within an hour,100.0,100%,f,62,t,t,Navile,44.510987210673065,11.353729332199295,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Paid parking on premises"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",104.0,1,365,26,56,86,360,0,0,0,,,,,,,,,,,t,58,50,8,0,
4541,1268017079306345347,20241200000000.0,20/12/24,previous scrape,42003439,20/08/15,within an hour,100.0,100%,f,3,t,t,Santo Stefano,44.50040784978367,11.349495038623065,Entire rental unit,Entire home/apt,6,,2 baths,2.0,,"[""Self check-in"", ""TV"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Washer"", ""Air conditioning"", ""Lockbox"", ""Wifi"", ""Kitchen""]",,1,365,26,39,39,104,3,3,2,17/11/24,15/12/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,3,3,0,0,2.65
4543,1269104553675107729,20241200000000.0,20/12/24,city scrape,274829191,09/07/19,within a few hours,100.0,24%,f,4,t,t,Savena,44.47171238552613,11.366306953132153,Private room in rental unit,Private room,5,2.0,2 baths,2.0,3.0,"[""Lock on bedroom door"", ""Hangers"", ""Bidet"", ""Room-darkening shades"", ""Essentials"", ""Washer"", ""Air conditioning"", ""Clothing storage"", ""Host greets you"", ""Heating"", ""Extra pillows and blankets"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Kitchen""]",100.0,2,365,3,3,3,179,0,0,0,,,,,,,,,,,f,2,0,2,0,
4552,1273657512530573196,20241200000000.0,20/12/24,city scrape,86883488,30/07/16,within an hour,100.0,100%,,24,t,t,Porto - Saragozza,44.49077292249461,11.303654028008554,Entire home,Entire home/apt,9,2.0,2 baths,4.0,5.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Pack \u2019n play/Travel crib"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Kitchen""]",179.0,1,365,21,38,67,99,0,0,0,,,,,,,,,,,t,3,3,0,0,
4554,1273798762184873449,20241200000000.0,20/12/24,city scrape,523034136,01/07/23,within an hour,100.0,100%,t,13,t,t,Porto - Saragozza,44.5003476,11.3381759,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Private patio or balcony"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Kitchen""]",80.0,2,28,22,42,65,126,5,5,2,03/11/24,10/12/24,5.0,5.0,5.0,4.8,5.0,5.0,5.0,IT037006C26RIU8ZQW,t,13,13,0,0,3.13
4556,1273858071758082229,20241200000000.0,20/12/24,city scrape,523034136,01/07/23,within an hour,100.0,100%,t,13,t,t,Porto - Saragozza,44.5003476,11.3381759,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Shower gel"", ""Body soap"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Cooking basics"", ""Extra pillows and blankets"", ""Kitchen""]",80.0,2,28,25,51,79,160,4,4,2,03/11/24,10/12/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2VTFKTB4F,t,13,13,0,0,2.5
4557,1273896339185175534,20241200000000.0,20/12/24,city scrape,523034136,01/07/23,within an hour,100.0,100%,t,13,t,t,Porto - Saragozza,44.5003476,11.3381759,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,1.0,"[""TV"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Kitchen""]",76.0,2,28,16,46,74,154,1,1,0,07/11/24,07/11/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2UQ8PZG5Q,t,13,13,0,0,0.68
4561,1275128922996349555,20241200000000.0,20/12/24,city scrape,575359796,02/05/24,within an hour,100.0,100%,f,7,t,t,Santo Stefano,44.4822024,11.371071,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Refrigerator"", ""Dishes and silverware"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Other induction stove"", ""Hot water"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Kitchen""]",94.0,1,365,18,48,59,59,1,1,0,11/11/24,11/11/24,5.0,5.0,5.0,5.0,5.0,4.0,5.0,,t,7,7,0,0,0.75
4574,1279695600354462475,20241200000000.0,20/12/24,city scrape,313091375,29/11/19,within an hour,100.0,100%,f,3,t,t,Porto - Saragozza,44.5004828,11.3431575,Entire rental unit,Entire home/apt,8,2.0,2 baths,3.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Private entrance"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",192.0,1,365,8,26,45,165,1,1,0,15/11/24,15/11/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4FKHZ6XIA,t,3,3,0,0,0.83
4603,1289638881455317241,20241200000000.0,20/12/24,city scrape,308496376,10/11/19,within an hour,100.0,100%,t,5,t,t,Porto - Saragozza,44.4920556,11.3418352,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Heating - split type ductless system"", ""Smart lock"", ""Washer"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Coffee maker: Nespresso"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Radiant heating"", ""Dishes and silverware"", ""Clothing storage: wardrobe and dresser"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Conditioner"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Paid parking garage off premises"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Self check-in"", ""Fire extinguisher"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",343.0,1,365,12,26,54,144,4,4,4,24/11/24,16/12/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4J5CYS8FG,t,4,4,0,0,4.0
4604,1289691673360314181,20241200000000.0,20/12/24,city scrape,293642813,10/09/19,within an hour,100.0,100%,,4,t,t,Santo Stefano,44.49507840307752,11.34629407569776,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Dryer"", ""Essentials"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Cooking basics"", ""Lockbox"", ""Kitchen""]",135.0,1,365,4,29,59,317,0,0,0,,,,,,,,,,IT037006C2CCGMLOZY,t,1,1,0,0,
4610,1292715155916698294,20241200000000.0,20/12/24,city scrape,462902328,06/06/22,within an hour,99.0,100%,f,20,t,t,Porto - Saragozza,44.49819,11.33402,Entire rental unit,Entire home/apt,6,2.0,2 baths,3.0,3.0,"[""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""TV with standard cable"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Backyard"", ""Hot water kettle"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Crib"", ""Patio or balcony"", ""Heating"", ""Host greets you"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""High chair"", ""Bathtub"", ""Dedicated workspace"", ""Kitchen""]",253.0,1,365,19,49,78,243,0,0,0,,,,,,,,,,IT037006C262M9BQNR,t,16,16,0,0,
4619,1296308333842435362,20241200000000.0,20/12/24,city scrape,500435171,10/02/23,within an hour,100.0,100%,f,1,t,t,Santo Stefano,44.4977,11.35268,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Stainless steel single oven"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Cleaning available during stay"", ""Clothing storage"", ""Books and reading material"", ""Piano"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Gas stove"", ""Hangers"", ""Bluetooth sound system"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Paid parking lot off premises"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Movie theater"", ""Private entrance"", ""Coffee maker: espresso machine, Nespresso"", ""Paid parking on premises"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Smart lock"", ""Kitchen""]",88.0,1,30,20,44,59,180,5,5,5,30/11/24,18/12/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2Q6C4LMYH,t,1,1,0,0,5.0
4621,1297754776704186617,20241200000000.0,20/12/24,city scrape,310611610,19/11/19,within a few hours,100.0,100%,f,1,t,t,Porto - Saragozza,44.497322014983375,11.329627093687694,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Outdoor playground"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Books and reading material"", ""Blender"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Children\u2019s dinnerware"", ""Stove"", ""Hangers"", ""Single oven"", ""Elevator"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Children's playroom"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Board games"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Children\u2019s books and toys for ages 2-5 years old"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Clamp on table seat high chair - always at the listing"", ""Dedicated workspace"", ""Toaster"", ""Kitchen""]",160.0,3,365,13,13,38,38,0,0,0,,,,,,,,,,,f,1,1,0,0,
4624,1298386193416309125,20241200000000.0,20/12/24,city scrape,308496376,10/11/19,within an hour,100.0,100%,t,5,t,t,Porto - Saragozza,44.4917129,11.3384154,Entire rental unit,Entire home/apt,5,1.5,1.5 baths,1.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Heating - split type ductless system"", ""Smoke alarm"", ""Washer"", ""Cleaning available during stay"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Single oven"", ""Carbon monoxide alarm"", ""Elevator"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Radiant heating"", ""Dishes and silverware"", ""Outdoor furniture"", ""Clothing storage: wardrobe and dresser"", ""Hot tub"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Conditioner"", ""Cleaning products"", ""Other induction stove"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",262.0,1,365,11,27,49,132,0,0,0,,,,,,,,,,IT037006B4JE3CY5SE,t,4,4,0,0,
